,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,desired_f_1,desired_f_2
837,41.85,-0.16411495208740234,-0.0548853874206543,1.9862325191497803,-0.276653528213501,-1.666926622390747,-0.38100337982177734,0.6195525527000427,0.055960364639759064,0.42789262533187866,-3.0275054171978537,0.057660103260884096,1.7950534891145706,145.48563218390805,95.88409961685824,128.0,128.0
838,41.900000000000006,-0.16417884826660156,-0.05462169647216797,1.9862048625946045,-0.2768127918243408,-1.6669352054595947,-0.38127827644348145,0.619660496711731,0.05590076744556427,0.427767276763916,-3.027415310254378,0.05760736371359645,1.795268514793858,145.48563218390805,95.88409961685824,128.0,128.0
839,41.95,-0.1642436981201172,-0.05435490608215332,1.9861767292022705,-0.2769756317138672,-1.6669437885284424,-0.3815581798553467,0.6197702288627625,0.05584026873111725,0.4276406168937683,-3.027325598806687,0.057554668490277086,1.7954868007497145,145.47609942638624,95.94072657743786,128.0,128.0
840,42.0,-0.16430974006652832,-0.05408954620361328,1.9861485958099365,-0.27713561058044434,-1.6669542789459229,-0.3818345069885254,0.6198790073394775,0.055779170244932175,0.42751404643058777,-3.027233893928659,0.057503147186751334,1.795701143716698,145.45896946564886,95.96851145038168,128.0,128.0
841,42.050000000000004,-0.16437554359436035,-0.05382418632507324,1.9861204624176025,-0.2772963047027588,-1.6669642925262451,-0.3821113109588623,0.6199880242347717,0.055717967450618744,0.42738810181617737,-3.0271425515047636,0.05745180528135401,1.7959159280388974,145.45896946564886,95.96851145038168,128.0,128.0
842,42.1,-0.1644425392150879,-0.05355525016784668,1.9860928058624268,-0.27746152877807617,-1.6669747829437256,-0.38239264488220215,0.6200985312461853,0.05565577372908592,0.42726048827171326,-3.027052535332298,0.057400049909905354,1.796134001506149,145.44890162368674,95.98280802292264,128.0,128.0
843,42.150000000000006,-0.16451001167297363,-0.05328488349914551,1.9860646724700928,-0.27762889862060547,-1.666985273361206,-0.382676362991333,0.6202097535133362,0.05559328570961952,0.42713192105293274,-3.02696261015516,0.057348683729511185,1.796354108929077,145.4130019120459,96.05258126195028,128.0,128.0
844,42.2,-0.16457605361938477,-0.05301856994628906,1.986037015914917,-0.277789831161499,-1.6669948101043701,-0.38295412063598633,0.6203184127807617,0.0555318146944046,0.4270050823688507,-3.026871467896854,0.05729708883320369,1.7965693006987116,145.4130019120459,96.05258126195028,128.0,128.0
845,42.25,-0.1646432876586914,-0.0527491569519043,1.9860084056854248,-0.2779548168182373,-1.6670053005218506,-0.3832364082336426,0.6204292178153992,0.05546952039003372,0.4268767535686493,-3.0267809869452074,0.057244874449210836,1.7967878820744168,145.36034318398475,96.1163012392755,128.0,128.0
846,42.300000000000004,-0.16470766067504883,-0.05248451232910156,1.985980749130249,-0.27811527252197266,-1.66701340675354,-0.3835127353668213,0.6205375790596008,0.05540966987609863,0.42675065994262695,-3.0266909485316185,0.05719194408010659,1.7970037406635255,145.3670162059104,96.14394661582459,128.0,128.0
847,42.35,-0.16477394104003906,-0.05221819877624512,1.9859535694122314,-0.2782762050628662,-1.6670238971710205,-0.3837904930114746,0.620646059513092,0.05534803122282028,0.4266236424446106,-3.026599317591427,0.057139919651708254,1.7972184716538264,145.3170964660936,96.19006685768863,128.0,128.0
848,42.400000000000006,-0.16483736038208008,-0.05195498466491699,1.9859259128570557,-0.27843403816223145,-1.6670324802398682,-0.3840644359588623,0.6207537651062012,0.05528881400823593,0.4264979362487793,-3.0265088013590415,0.05708630146133642,1.7974333480170177,145.28967495219885,96.21797323135755,128.0,128.0
849,42.45,-0.16489958763122559,-0.05169224739074707,1.9858977794647217,-0.2785918712615967,-1.667039155960083,-0.38433837890625,0.6208611130714417,0.055230237543582916,0.4263729155063629,-3.026419108262475,0.057032395514386484,1.7976481943037625,145.28967495219885,96.21797323135755,128.0,128.0
850,42.5,-0.1649630069732666,-0.05142641067504883,1.9858696460723877,-0.27875375747680664,-1.6670467853546143,-0.3846168518066406,0.620969831943512,0.05517071485519409,0.4262463450431824,-3.0263302290707004,0.056977874295229144,1.797866544861597,145.2619502868069,96.23900573613767,128.0,128.0
851,42.550000000000004,-0.1650252342224121,-0.051160335540771484,1.9858410358428955,-0.278916597366333,-1.667052984237671,-0.38489627838134766,0.6210787296295166,0.055112119764089584,0.426119863986969,-3.026242738141152,0.05692271206290147,1.7980870244929437,145.24760994263863,96.26195028680688,128.0,128.0
852,42.6,-0.16508769989013672,-0.050893545150756836,1.9858119487762451,-0.2790806293487549,-1.6670591831207275,-0.385176420211792,0.6211883425712585,0.05505327135324478,0.42599332332611084,-3.0261556887154577,0.05686767765669597,1.7983080822113102,145.24928366762177,96.34097421203438,128.0,128.0
853,42.650000000000006,-0.16515231132507324,-0.050629615783691406,1.9857847690582275,-0.2792394161224365,-1.6670687198638916,-0.3854508399963379,0.6212960481643677,0.0549929141998291,0.4258671998977661,-3.026064778491551,0.056815189271718344,1.7985211803804413,145.25908221797323,96.39005736137668,128.0,128.0
854,42.7,-0.16521954536437988,-0.05036568641662598,1.9857580661773682,-0.27939629554748535,-1.6670811176300049,-0.3857235908508301,0.6214030385017395,0.054930850863456726,0.42574045062065125,-3.0259702616491473,0.0567641578252719,1.798731005569375,145.25908221797323,96.39005736137668,128.0,128.0
855,42.75,-0.16528820991516113,-0.05009865760803223,1.9857313632965088,-0.2795567512512207,-1.6670935153961182,-0.3860011100769043,0.6215116381645203,0.05486762896180153,0.4256121814250946,-3.0258764614132243,0.05671352020140562,1.7989438509267663,145.19502868068832,96.42543021032505,128.0,128.0
856,42.800000000000004,-0.16535234451293945,-0.0498347282409668,1.985703706741333,-0.27971529960632324,-1.6671020984649658,-0.3862755298614502,0.6216193437576294,0.05480770021677017,0.42548567056655884,-3.0257851514864984,0.056659848927627085,1.7991581534925023,145.18738049713193,96.45889101338432,128.0,128.0
857,42.85,-0.16541719436645508,-0.049570560455322266,1.9856760501861572,-0.2798731327056885,-1.6671116352081299,-0.386549711227417,0.6217265725135803,0.05474727228283882,0.4253590404987335,-3.0256932401457175,0.05660669112135903,1.7993713747602524,145.14899713467048,96.48424068767908,128.0,128.0
858,42.900000000000006,-0.1654801368713379,-0.04930734634399414,1.9856488704681396,-0.2800321578979492,-1.6671192646026611,-0.3868241310119629,0.6218336820602417,0.05468837171792984,0.4252333343029022,-3.0256032851865053,0.056552233920703056,1.7995860814790845,145.15568290353391,96.51766953199618,128.0,128.0
859,42.95,-0.16554498672485352,-0.04904294013977051,1.9856212139129639,-0.28019022941589355,-1.6671288013458252,-0.3870987892150879,0.6219412684440613,0.05462770164012909,0.4251065254211426,-3.025511860596424,0.05649908042740179,1.7997993707204605,145.12869399428027,96.57387988560534,128.0,128.0
860,43.0,-0.16560912132263184,-0.04878115653991699,1.9855940341949463,-0.2803456783294678,-1.6671388149261475,-0.38736963272094727,0.622047483921051,0.05456788092851639,0.4249807298183441,-3.025419166476373,0.05644602491193691,1.800009608941041,145.03901046622263,96.60608943862988,128.0,128.0
861,43.050000000000004,-0.16566705703735352,-0.0485234260559082,1.9855663776397705,-0.2804985046386719,-1.667142629623413,-0.3876376152038574,0.6221521496772766,0.05451281741261482,0.42485785484313965,-3.0253313649441678,0.05638927928431128,1.8002230129995593,145.03984819734345,96.65654648956357,128.0,128.0
862,43.1,-0.1657266616821289,-0.04826641082763672,1.985539197921753,-0.28064942359924316,-1.6671488285064697,-0.38790345191955566,0.6222564578056335,0.0544566847383976,0.4247344732284546,-3.025241176868548,0.05633333318864955,1.8004328994757526,145.02274881516587,96.65876777251185,128.0,128.0
863,43.150000000000006,-0.165785551071167,-0.04800748825073242,1.985511064529419,-0.2808036804199219,-1.66715407371521,-0.38817262649536133,0.6223618388175964,0.05440047010779381,0.42461061477661133,-3.025152639075391,0.05627714821101658,1.800645963317718,145.0321361058601,96.70793950850661,128.0,128.0
864,43.2,-0.1658470630645752,-0.047748565673828125,1.9854843616485596,-0.2809560298919678,-1.6671617031097412,-0.3884403705596924,0.6224666833877563,0.054342661052942276,0.4244862198829651,-3.0250614115490118,0.05622272338761515,1.80085578331811,145.0321361058601,96.70793950850661,128.0,128.0
865,43.25,-0.1659097671508789,-0.04748654365539551,1.9854567050933838,-0.2811121940612793,-1.6671698093414307,-0.38871240615844727,0.6225726008415222,0.054283853620290756,0.4243607521057129,-3.0249705648952947,0.056168007517354526,1.8010688441988636,144.9914853358562,96.73320719016083,128.0,128.0
866,43.300000000000004,-0.1659700870513916,-0.0472257137298584,1.9854285717010498,-0.2812681198120117,-1.667175531387329,-0.38898420333862305,0.6226785182952881,0.054226674139499664,0.4242355525493622,-3.0248816231010953,0.056111818389900876,1.8012833604892666,144.99621212121212,96.75,128.0,128.0
867,43.35,-0.166032075881958,-0.046962738037109375,1.985400915145874,-0.28142595291137695,-1.6671826839447021,-0.38925790786743164,0.6227853894233704,0.0541682206094265,0.42410963773727417,-3.02479240583892,0.05605659269342871,1.801498421582139,144.96219281663517,96.78449905482042,128.0,128.0
868,43.400000000000006,-0.1660926342010498,-0.04670095443725586,1.98537278175354,-0.2815830707550049,-1.6671884059906006,-0.3895304203033447,0.6228918433189392,0.05411088094115257,0.42398473620414734,-3.024703995628182,0.056000529730352945,1.8017137185929517,144.96124763705103,96.80245746691871,128.0,128.0
869,43.45,-0.1661543846130371,-0.04643750190734863,1.9853451251983643,-0.2817423343658447,-1.6671946048736572,-0.38980531692504883,0.6229987740516663,0.05405273661017418,0.4238585829734802,-3.0246153636038406,0.05594464064325533,1.8019296542830254,144.890462700661,96.88007554296506,128.0,128.0
870,43.5,-0.16621184349060059,-0.04618072509765625,1.9853174686431885,-0.2818939685821533,-1.6671984195709229,-0.3900718688964844,0.6231027245521545,0.05399774760007858,0.42373529076576233,-3.0245275504323987,0.05588693399892188,1.8021415300955628,144.85471698113207,96.90754716981132,128.0,128.0
871,43.550000000000004,-0.16626763343811035,-0.04592490196228027,1.9852898120880127,-0.2820453643798828,-1.667201280593872,-0.3903377056121826,0.6232061982154846,0.0539441853761673,0.4236127436161041,-3.0244410468951153,0.05582849535564047,1.802354955406913,144.80320150659134,96.95197740112994,128.0,128.0
872,43.6,-0.1663205623626709,-0.045671939849853516,1.9852616786956787,-0.282193660736084,-1.667201280593872,-0.39060068130493164,0.6233085989952087,0.0538928396999836,0.42349180579185486,-3.0243555974207323,0.05576877217549327,1.802567768085715,144.80320150659134,96.95197740112994,128.0,128.0
873,43.650000000000006,-0.16637420654296875,-0.04541587829589844,1.9852335453033447,-0.2823460102081299,-1.6672017574310303,-0.3908674716949463,0.6234126091003418,0.053840555250644684,0.42336976528167725,-3.024270950239073,0.05570829938418821,1.802783417373365,144.76481655691438,96.97177798682972,128.0,128.0
874,43.7,-0.1664259433746338,-0.045160531997680664,1.9852049350738525,-0.2824983596801758,-1.6672003269195557,-0.39113497734069824,0.623516321182251,0.05378984659910202,0.4232478141784668,-3.024188203358561,0.05564672185208059,1.8030012609441148,144.74812030075188,96.97556390977444,128.0,128.0
875,43.75,-0.16647696495056152,-0.04490303993225098,1.9851748943328857,-0.2826533317565918,-1.6671979427337646,-0.3914055824279785,0.6236211061477661,0.053739454597234726,0.42312589287757874,-3.024107157363031,0.05558428030090284,1.803222561683593,144.71830985915494,96.98967136150235,128.0,128.0
876,43.800000000000004,-0.16652655601501465,-0.04464530944824219,1.985144853591919,-0.2828099727630615,-1.6671936511993408,-0.3916778564453125,0.6237262487411499,0.05368999391794205,0.4230039417743683,-3.0240279751183947,0.055520792215032526,1.8034470418506654,144.72940074906367,97.0374531835206,128.0,128.0
877,43.85,-0.166579008102417,-0.0443875789642334,1.9851152896881104,-0.28296542167663574,-1.667191743850708,-0.3919486999511719,0.6238309144973755,0.0536385178565979,0.4228813946247101,-3.0239458102036267,0.0554592441921906,1.8036677975585154,144.71790065604497,97.0759137769447,128.0,128.0
878,43.900000000000006,-0.16663193702697754,-0.04413032531738281,1.98508620262146,-0.28311944007873535,-1.6671907901763916,-0.39221835136413574,0.6239358186721802,0.053586699068546295,0.4227590560913086,-3.0238632608550606,0.05539792560570324,1.8038865341623405,144.70731707317074,97.12476547842401,128.0,128.0
879,43.95,-0.1666855812072754,-0.04387402534484863,1.985058069229126,-0.28327226638793945,-1.6671912670135498,-0.3924858570098877,0.6240394115447998,0.05353439971804619,0.4226367771625519,-3.0237788875786675,0.055337345707374634,1.804102359673983,144.70234741784037,97.14741784037558,128.0,128.0
880,44.0,-0.16674017906188965,-0.04361677169799805,1.9850294589996338,-0.28342485427856445,-1.6671922206878662,-0.39275431632995605,0.6241434216499329,0.0534815788269043,0.4225136339664459,-3.023693942157108,0.055277307837975354,1.804319363110229,144.70234741784037,97.14741784037558,128.0,128.0
881,44.050000000000004,-0.1667957305908203,-0.04335641860961914,1.9849998950958252,-0.2835807800292969,-1.6671926975250244,-0.39302682876586914,0.6242489814758301,0.05342778190970421,0.42238932847976685,-3.023609514514519,0.05521667917615957,1.8045390371598586,144.70234741784037,97.14741784037558,128.0,128.0
882,44.1,-0.16685223579406738,-0.043092966079711914,1.9849703311920166,-0.2837409973144531,-1.6671936511993408,-0.39330434799194336,0.6243562698364258,0.05337296798825264,0.422264039516449,-3.0235258571970203,0.05515573617815383,1.804762111534742,144.67605633802816,97.16150234741784,128.0,128.0
883,44.150000000000006,-0.16690754890441895,-0.04282879829406738,1.984940767288208,-0.2839035987854004,-1.6671931743621826,-0.3935837745666504,0.6244640350341797,0.053319189697504044,0.422138512134552,-3.0234441602255178,0.05509415545994852,1.8049878760994114,144.68075117370893,97.21877934272301,128.0,128.0
884,44.2,-0.16696524620056152,-0.04256582260131836,1.9849116802215576,-0.28406262397766113,-1.6671955585479736,-0.39385986328125,0.6245706677436829,0.05326360464096069,0.42201268672943115,-3.0233591144333296,0.05503446600527468,1.8052086329326646,144.62101313320827,97.29268292682927,128.0,128.0
885,44.25,-0.16701960563659668,-0.042308807373046875,1.9848835468292236,-0.28421545028686523,-1.66719651222229,-0.39412760734558105,0.6246746182441711,0.05321088805794716,0.42188966274261475,-3.023273899521955,0.0549738421935812,1.805425047546464,144.62101313320827,97.29268292682927,128.0,128.0
886,44.300000000000004,-0.16707491874694824,-0.04204869270324707,1.9848549365997314,-0.28437256813049316,-1.6671974658966064,-0.39440035820007324,0.6247798800468445,0.05315719544887543,0.42176520824432373,-3.0231897589036514,0.05491329378784736,1.8056450367366124,144.6204311152765,97.31021555763824,128.0,128.0
887,44.35,-0.1671314239501953,-0.04178667068481445,1.9848263263702393,-0.2845311164855957,-1.667198896408081,-0.39467525482177734,0.6248859167098999,0.0531025156378746,0.4216398596763611,-3.023105329569569,0.05485315252559556,1.8058655476251433,144.6204311152765,97.31021555763824,128.0,128.0
888,44.400000000000006,-0.1671888828277588,-0.041521549224853516,1.9847967624664307,-0.28469347953796387,-1.6672003269195557,-0.3949549198150635,0.6249935626983643,0.05304701626300812,0.42151328921318054,-3.023021753180491,0.05479254456693916,1.8060898150679314,144.5829428303655,97.38706654170572,128.0,128.0
889,44.45,-0.16724514961242676,-0.04126143455505371,1.9847681522369385,-0.2848491668701172,-1.6672022342681885,-0.39522671699523926,0.625098466873169,0.052992694079875946,0.4213884472846985,-3.022936177764461,0.05473221013663922,1.8063081718633422,144.5791940018744,97.42174320524836,128.0,128.0
890,44.5,-0.16730237007141113,-0.041001319885253906,1.9847395420074463,-0.2850043773651123,-1.6672050952911377,-0.39549803733825684,0.625203549861908,0.05293756723403931,0.42126360535621643,-3.0228500493900343,0.05467268122476188,1.8065249658733777,144.5706267539757,97.51356407857811,128.0,128.0
891,44.550000000000004,-0.16736102104187012,-0.04074549674987793,1.984712839126587,-0.2851529121398926,-1.6672108173370361,-0.39576148986816406,0.6253060698509216,0.05288178101181984,0.42113983631134033,-3.0227591964440834,0.054615354663103084,1.8067326717014296,144.5706267539757,97.51356407857811,128.0,128.0
892,44.6,-0.1674206256866455,-0.040486812591552734,1.9846856594085693,-0.2853047847747803,-1.6672165393829346,-0.396028995513916,0.6254096627235413,0.05282513052225113,0.4210148751735687,-3.022668956608878,0.0545578684004361,1.806943597947392,144.55555555555554,97.57049486461251,128.0,128.0
893,44.650000000000006,-0.1674807071685791,-0.04023003578186035,1.98465895652771,-0.28545379638671875,-1.6672241687774658,-0.39629268646240234,0.625512421131134,0.0527682788670063,0.4208901524543762,-3.022576979825727,0.05450101410620411,1.8071507804311087,144.54096834264433,97.63687150837988,128.0,128.0
894,44.7,-0.1675412654876709,-0.03997611999511719,1.9846327304840088,-0.2855978012084961,-1.6672327518463135,-0.39655184745788574,0.6256135702133179,0.052711255848407745,0.4207664430141449,-3.0224827513595653,0.05444559614935643,1.8073529162220756,144.5371747211896,97.66728624535315,128.0,128.0
895,44.75,-0.1676027774810791,-0.03972172737121582,1.9846065044403076,-0.28574204444885254,-1.6672422885894775,-0.39681100845336914,0.6257150173187256,0.052653584629297256,0.4206427037715912,-3.0223873365599228,0.054390335562582576,1.8075546276197016,144.52842497670085,97.71761416589003,128.0,128.0
896,44.800000000000004,-0.1676652431488037,-0.03946852684020996,1.9845807552337646,-0.28588366508483887,-1.6672532558441162,-0.3970677852630615,0.6258154511451721,0.05259522423148155,0.4205187261104584,-3.0222902759492363,0.054336114301346924,1.8077526625454983,144.51444547996272,97.74836905871389,128.0,128.0
897,44.85,-0.16772770881652832,-0.0392153263092041,1.9845550060272217,-0.2860257625579834,-1.6672642230987549,-0.3973238468170166,0.6259158253669739,0.052536871284246445,0.42039504647254944,-3.0221929144714057,0.05428182068040785,1.8079506742495308,144.48417132216014,97.77653631284916,128.0,128.0
898,44.900000000000006,-0.16778898239135742,-0.03896284103393555,1.9845292568206787,-0.2861673831939697,-1.667273759841919,-0.3975799083709717,0.6260161399841309,0.05247940495610237,0.4202714264392853,-3.022096998735668,0.05422682762054053,1.8081492710046083,144.45810055865923,97.79888268156425,128.0,128.0
899,44.95,-0.16784930229187012,-0.03871035575866699,1.9845035076141357,-0.28630924224853516,-1.667283296585083,-0.39783596992492676,0.6261163353919983,0.05242269113659859,0.4201483726501465,-3.022001902357658,0.054170978535592974,1.808348765409656,144.44506517690874,97.81098696461825,128.0,128.0
900,45.0,-0.1679096221923828,-0.03845667839050293,1.9844772815704346,-0.2864527702331543,-1.6672918796539307,-0.39809441566467285,0.6262171864509583,0.052365802228450775,0.4200246036052704,-3.021907345516307,0.05411503094925403,1.8085503060730754,144.3828996282528,97.8224907063197,128.0,128.0
901,45.050000000000004,-0.16796612739562988,-0.038204193115234375,1.984450101852417,-0.28659701347351074,-1.6672961711883545,-0.39835357666015625,0.6263180375099182,0.05231190472841263,0.41990214586257935,-3.021816546232084,0.054056061822993225,1.808756402120992,144.3732590529248,97.85236768802228,128.0,128.0
902,45.1,-0.16802287101745605,-0.03795146942138672,1.9844233989715576,-0.2867414951324463,-1.6673009395599365,-0.39861273765563965,0.6264188289642334,0.05225749686360359,0.41977936029434204,-3.021725607868114,0.05399728319666365,1.808961778701368,144.36641929499072,97.8682745825603,128.0,128.0
903,45.150000000000006,-0.16808009147644043,-0.03769731521606445,1.98439621925354,-0.28688812255859375,-1.6673061847686768,-0.39887356758117676,0.6265199184417725,0.05220261216163635,0.41965603828430176,-3.0216351892925566,0.053938761672627004,1.8091685079795783,144.36617100371748,97.90148698884758,128.0,128.0
904,45.2,-0.16813874244689941,-0.037442684173583984,1.9843695163726807,-0.2870335578918457,-1.6673128604888916,-0.39913415908813477,0.626621663570404,0.052146852016448975,0.41953244805336,-3.0215434225729103,0.05388120947825503,1.8093735870532597,144.3404452690167,97.91743970315399,128.0,128.0
905,45.25,-0.168196439743042,-0.037187814712524414,1.9843428134918213,-0.28718113899230957,-1.6673176288604736,-0.3993961811065674,0.626723051071167,0.05209176242351532,0.41940838098526,-3.021452659457343,0.053822760374049955,1.8095808567844116,144.35032437442075,97.93141797961076,128.0,128.0
906,45.300000000000004,-0.16825604438781738,-0.03693056106567383,1.984316110610962,-0.28733062744140625,-1.6673243045806885,-0.3996610641479492,0.6268258094787598,0.05203499272465706,0.4192832112312317,-3.021361640705104,0.05376453930917342,1.809788939596989,144.32099907493063,97.94542090656799,128.0,128.0
907,45.35,-0.16831445693969727,-0.03667283058166504,1.9842884540557861,-0.28748106956481934,-1.6673290729522705,-0.39992737770080566,0.6269285678863525,0.05197939649224281,0.41915836930274963,-3.0212719631433824,0.05370547514628977,1.8100002488063895,144.26506024096386,97.97497683039852,128.0,128.0
908,45.400000000000006,-0.16836929321289062,-0.036417245864868164,1.9842607975006104,-0.2876307964324951,-1.6673309803009033,-0.4001920223236084,0.6270307302474976,0.05192632973194122,0.4190349876880646,-3.0211852493693714,0.053644249342503066,1.8102126807561572,144.24121996303143,98.00739371534196,128.0,128.0
909,45.45,-0.16842341423034668,-0.036162376403808594,1.9842331409454346,-0.2877798080444336,-1.667332410812378,-0.40045595169067383,0.6271326541900635,0.051873594522476196,0.4189116358757019,-3.0210983662724447,0.05358284643177837,1.8104247822329267,144.22324723247232,98.0350553505535,128.0,128.0
910,45.5,-0.16847729682922363,-0.035907745361328125,1.984205961227417,-0.28792881965637207,-1.6673338413238525,-0.40071964263916016,0.6272343397140503,0.05182108283042908,0.4187881350517273,-3.021011839344971,0.053521274881204076,1.8106370491246977,144.19797421731124,98.05709023941068,128.0,128.0
911,45.550000000000004,-0.16853022575378418,-0.035653114318847656,1.9841783046722412,-0.28807830810546875,-1.6673338413238525,-0.4009838104248047,0.6273359656333923,0.051769450306892395,0.4186645746231079,-3.020926238822136,0.053458890743602966,1.810850543672752,144.18215271389144,98.07267709291628,128.0,128.0
912,45.6,-0.16858291625976562,-0.03539752960205078,1.984149694442749,-0.28822827339172363,-1.6673338413238525,-0.40124964714050293,0.6274381279945374,0.051717665046453476,0.4185413718223572,-3.020841775301766,0.05339598764127811,1.8110659581155335,144.17495395948436,98.08839779005525,128.0,128.0
913,45.650000000000006,-0.16863608360290527,-0.0351405143737793,1.9841210842132568,-0.28838014602661133,-1.6673333644866943,-0.401517391204834,0.627541184425354,0.051665496081113815,0.4184175729751587,-3.0207572244657754,0.05333303273613343,1.8112827755000849,144.1746323529412,98.11948529411765,128.0,128.0
