,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8
162,8.1,0.06506651143239006,-0.11272041408218447,1.73641891275222,-0.17905317331020099,-1.6180381661429868,0.04151475652574588,0.6114221248585271,0.20476123842076363,0.618946148836208,3.0137797148522774,0.041750588819684194,1.5887415273922987,154.13124782591538,149.31495723069781,134.15489298233635,124.08423536835892,103.87273409536213,154.1832636246831,133.41268380227754,174.37726989493754,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.4037845135464167,-0.0959442368074339,4.668931859226196,-0.2699762947080296,-0.13941165362570843,5.543587511322741,4.793075959140269,-0.12273010506247088
163,8.15,0.06448046931686502,-0.11441554245246977,1.7370615631363906,-0.17747495197015217,-1.6176088140034404,0.04072980176985164,0.61048784221066,0.204369393889298,0.6193747838985056,3.0143468603770747,0.041444677577955454,1.589009459483426,153.6605904285489,149.51504393891963,134.26248717840244,123.72144097795899,103.80352604234002,147.62785749767838,128.47353581495003,178.8988024753063,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.039619215056963274,0.42070431627810917,4.861185659964252,-0.25252865327744645,-0.12967233822678847,-0.503721449690033,-0.02646418504998269,4.8086063968749135
164,8.200000000000001,0.06519680392934024,-0.11340141611943722,1.7362001207821942,-0.1772662770102751,-1.6181596867397436,0.04147203792234544,0.6109295949271384,0.20479734914185604,0.6193113153728045,3.0146595660790703,0.041918108388539065,1.5889358814416792,148.4126752491065,149.0274907750274,134.44557458252353,123.86206128512497,108.89380366939909,147.88080810388493,128.60975602060327,174.01963556686394,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.344138168084266,-0.1528027260208262,5.017928794186598,-0.20273353128971705,4.930093991979739,-0.28653060579246614,0.016006020603277292,-0.1366144331360629
165,8.25,0.06590142913750308,-0.11369851568606082,1.7370652783302019,-0.17769238351828642,-1.6187051330174587,0.042053447968659174,0.6105851025441451,0.2051667270145661,0.61895102079556,3.0147535133317023,0.042395329056623715,1.589001754809303,153.70553166366878,149.28889647080064,129.22757723029073,123.42604048953102,103.54223830142628,148.06369107310923,133.8576334060112,173.63387599476488,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.06321833633123151,0.2118131374673267,-0.22166683018444383,-0.4962057307713468,-0.44966453258181904,-0.0051348378219489245,5.2267740310111765,-0.4012802552351359
166,8.3,0.06559617192918399,-0.1132391174556826,1.736247805740768,-0.17740460183264917,-1.618545662295002,0.04164939706624615,0.6109412541123471,0.2050091981675829,0.6191952451562879,3.0147078551820052,0.04228084447248137,1.5891127930217213,153.3722749085652,144.19904208078154,129.35545431327577,123.87618951927882,104.09568094190514,148.29485674143055,128.88660663427166,173.88343652630883,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.38453850862558275,-4.981251420266691,-0.07219147506116226,-0.18860529713586613,0.15426680049100147,0.13930118587498444,0.31713501000549676,-0.27703314101016413
167,8.35,0.0657776307363771,-0.11321823629281003,1.7361079722087966,-0.17686719754553382,-1.6186819635244882,0.041571527442119116,0.6108862598928301,0.20510329966799762,0.6192162913928024,3.0151226249386576,0.04244504749253135,1.589371800652027,153.79646293080918,149.01360801812274,129.27594320406703,124.12789939735526,98.78620573676534,148.05033659839032,128.58722559669093,174.88454542462281,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.07052150821505351,-0.08053424129148243,-0.1517025842699233,0.16677628720406681,-5.16521126728324,-0.048853685010485724,0.04515123269874777,0.8258370097500053
168,8.4,0.06582076706361617,-0.11253961251766498,1.7349458784020202,-0.17595931522482866,-1.6187122419418225,0.04169393243270081,0.6112669960129985,0.20515360741784816,0.6194872233553299,3.0155417909061986,0.042480066405878016,1.5893076466944034,153.55898166244714,148.9805622320358,129.60096418375872,123.99206454178939,108.59697636800544,148.18551502240112,128.69494224644203,174.20570476443893,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.15590303356963922,-0.1368381872514014,0.17672175951626926,0.005051554776405245,4.639572716889828,0.0617827708798438,0.14966665589085382,0.09940555184050148
169,8.450000000000001,0.06608407889241663,-0.11254684517176594,1.7351861279070953,-0.17626617072770134,-1.6189636113549328,0.04192576062959219,0.6112111009794078,0.2052912871000296,0.6193642644161602,3.015445985005854,0.04269748086419079,1.5893064785617845,153.9953402618265,149.43043595463064,129.9018789500322,124.15729472441541,103.94869701139912,147.97669517152514,123.68132529557376,174.34666448256445,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.2804555658097166,0.3130355353434224,0.4776365257897707,0.1702817374024155,-0.008706639716494652,-0.1470370799961444,-4.863950294977415,0.24036526996600827
170,8.5,0.06658236145805008,-0.11247300236435365,1.7351753518623791,-0.17595525245577015,-1.6193329727733792,0.042665434334819174,0.6111219312019757,0.205566364607345,0.6192914459199554,3.0157698781869886,0.042990063784712824,1.5890406293421113,148.50036078699625,153.85724008390517,129.21260700580774,123.88367380876151,108.68116271576437,147.89552700993255,128.62224147143658,173.8755481848106,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.256395969760488,4.803186029851115,-0.23663705466741863,-0.03857241154085378,4.681162715764377,-0.10447299006746115,-0.02159414500177399,-0.13815044532637832
171,8.55,0.0668255755603071,-0.11243587926197085,1.7355806072419329,-0.17693308825424392,-1.6195804975005377,0.04299942421172043,0.6111308515092994,0.20569607785164773,0.6191064162940739,3.0152088601846883,0.043167151087418726,1.588897915886736,153.98436383515954,149.10451661496683,130.21757743264916,123.93291460633623,104.02425687194466,143.54553159530988,128.13994529353337,169.20884701932027,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.21030525775367145,-0.004269995911852556,0.7671463981664154,-0.0670853936637714,0.036378084065874255,-4.614064364286057,-0.5005262192367709,-4.93064217517874
172,8.6,0.06704622181113296,-0.1115833508353492,1.7349025923067583,-0.1769698091348726,-1.6198195611470299,0.043532591717710734,0.6115891217304169,0.20584371453557787,0.6190467407277419,3.0153157439892886,0.04334327740588649,1.5885645531535948,149.26509523537402,149.1807848575069,129.49849729174977,124.28528884597294,103.81318148847797,148.5541855411264,128.7909521976827,174.40913279092084,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.5089633420318425,-0.0723532178069221,0.04061392241931751,0.1341009410053384,-0.16657559654227871,0.3294891848511105,0.13537489826978633,0.1742991314296413
173,8.65,0.06724085664862356,-0.1114768573768421,1.7348024313390846,-0.17692539323290735,-1.619973184372622,0.043603025191739864,0.6116110984840977,0.205951438011748,0.6190466871248217,3.0153543608968465,0.043488654576564714,1.5886719710752897,153.58008455226934,149.30766166003713,129.57964788637324,124.06331525310179,109.36300921032543,143.25088575465506,128.27346893754566,174.32475439809906,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.19397402513653847,0.054523584723299205,0.12176451704277308,-0.08787265186580362,5.383252125305193,-4.97381060162023,-0.382108361867269,0.08992073860787209
174,8.700000000000001,0.06803551288266041,-0.10986784835914909,1.7340890870733672,-0.17813470553796673,-1.6206680874083714,0.044517173260486764,0.6124348022567206,0.20644286823485763,0.6186795448470245,3.014972796032783,0.04404969554648402,1.5884588440606775,159.02076840806015,149.69778680019115,134.51250899924017,124.35257779944081,103.92081495558003,153.85869654442857,128.7125800626254,169.78808369436146,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,5.076901464193217,0.11358721599156545,4.976028312544877,-0.11094151386390191,-0.15765586936967327,5.0860607295392395,-0.08897635760805121,-4.836429924315586
175,8.75,0.0675345215268548,-0.11186943928219861,1.7350538839397256,-0.17629406856714303,-1.620304938246635,0.04426926698002642,0.6112726007554354,0.2060827173960813,0.6190507059319729,3.0157916617304474,0.04375561132244087,1.5882829606081745,153.87142911004264,148.6169056673611,129.52884137313265,119.14473468321626,104.39173223157374,148.4608037808165,128.9470725821609,169.1294467475991,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.10267911004263017,-0.46017766597223325,0.07841033864988838,-4.803541178852704,0.39376062913966803,0.36749749278403704,0.2843274841216999,-4.939180703381288
176,8.8,0.06703667642865696,-0.11277859003176216,1.7356382289438663,-0.1759161549296917,-1.6199961889594512,0.04394521399848905,0.6108190035487459,0.20576718006812184,0.6191696647908391,3.015870058508582,0.04348977710076562,1.5881466322032736,153.0512047057258,148.97429943963337,129.48312394261595,123.72581303893206,103.8702720959195,148.04781669417068,128.48448097095212,173.8654202990895,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.6806040260829299,0.06785453318846602,0.10544153918247795,-0.04671914990914357,-0.12972790408050083,0.04781669417067574,-0.11080390134652268,-0.0009844160382321103
177,8.85,0.06715377501357755,-0.11262976458677176,1.7353758006382263,-0.17565262053900899,-1.6201126276019124,0.04409232354247061,0.6108801242293324,0.20583550385847052,0.6192222115764614,3.0160143150391785,0.04359723376066145,1.5881105974548488,153.55574019034802,154.14871461532766,129.73028448441198,118.75908301931509,109.238676310732,153.11256798675097,128.92563493107352,173.973264034485,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.16832619969347115,5.2669718767384435,0.3526020809784857,-5.013449169526108,5.238676310732001,5.1125679867509835,0.3075246948530378,0.11696482188657178
178,8.9,0.06664715616766337,-0.11431903711444491,1.7368093867670034,-0.1758141854998727,-1.6198175934025656,0.043798056850495204,0.6099960283104827,0.2054875190498205,0.6193045652713957,3.015618999286851,0.04331938832821712,1.587914667855502,158.36777453817163,148.37812455536513,129.77786448098863,123.79436857053538,103.9996401592573,147.4938124812422,123.68877754986613,168.30816458166618,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,4.783740924726265,-0.2584300664836166,0.45173057170137704,0.24361263101054548,0.042236508141686294,-0.3074045572973604,-4.86546308129758,-5.332861059359449
179,8.950000000000001,0.06668672120877206,-0.11492215890041813,1.7371173014100822,-0.17494165677997975,-1.6198782213677934,0.04432975407797146,0.6095774354424953,0.20548291368953125,0.6193628306061121,3.0161699339389987,0.04334242772122778,1.5874439884585778,153.98660779319172,147.95235516924015,128.96291237072685,123.23846492966341,104.00898942832775,147.57724245220373,128.2536596865939,173.48971283051037,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.31155538229027524,-0.40613539679759053,-0.38191521548003476,-0.07403507033659118,0.10838090905797575,0.09042703638223921,-0.31155770471045086,0.1873412890083959
180,9.0,0.06678713343672138,-0.11475051417725624,1.736849627628298,-0.1746784070226015,-1.619985377599101,0.04445544221476361,0.6096531058045159,0.20554179785289403,0.6194061935472602,3.0163315676657536,0.04344313199046991,1.5874139587375018,153.87260441795192,148.37833492946794,134.5599622635203,123.20412108305554,103.87736745972829,142.59637656629826,128.64273033290354,168.63917066418085,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.19755200705047493,0.01984436343018477,5.2151346773134115,-0.10837891694446591,-0.007013879014102564,-4.8478425006388575,0.09637924809093115,-4.6468253910459785
181,9.05,0.06709427780248278,-0.11407648806455661,1.736333289405076,-0.17448061065841491,-1.620293564795106,0.04508618458196745,0.6099683223361175,0.20572888291081293,0.6193184382686359,3.016648909364566,0.04368942804042554,1.5870721426720613,153.7203058103511,148.02142606101066,129.37292670035916,118.50072003646581,104.1744660677745,147.67151736120405,128.79551393873498,173.43233689130327,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.043835222115793514,-0.3630277205019608,0.06989639732885376,-4.839106803361039,0.25560197041141436,0.14413399406409297,0.2128367733806397,0.05241563146074806
182,9.1,0.06690554132064763,-0.114314371051778,1.736455382217943,-0.174365723999657,-1.620209993431601,0.044958733090256775,0.609863982832462,0.2056106302154683,0.6193697771613023,3.016655422637291,0.04362068137445048,1.5870196466653037,153.64330396465144,148.02958457770137,129.5711299125087,118.56804455855907,104.34293664662103,146.97241081897337,128.6780037288345,173.50345707074595,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.007323650411336929,-0.33652420890950024,0.2804574613156483,-4.748658261397552,0.46261210301048666,-0.522518187111824,0.13165264402190144,0.2174610155191208
183,9.15,0.06679554097732376,-0.11438004237330324,1.7364883370563442,-0.1743517991914212,-1.6201904204471713,0.04492704177975915,0.6098472772961028,0.2055418632634139,0.6193871775332752,3.0166377036995846,0.04360341300563795,1.5869423982130557,153.29574905072488,148.1732483741846,129.21117552082737,118.24495337367834,104.08395405392541,147.50199721267845,128.21781153977497,173.19518445616967,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.3548785643378856,-0.1928604124262985,-0.07949693036568446,-5.07174944627828,0.20362951031486592,0.007068206593266264,-0.32853954503765015,-0.09081159905717172
184,9.200000000000001,0.06662074122616479,-0.11465469278767548,1.7366783460690005,-0.17428341777681,-1.6201161941318274,0.044843215027200234,0.6097184453239219,0.20543115018218722,0.6194185191204703,3.016628106953311,0.04353925145210589,1.5868593286023527,153.27587480730276,148.1854839623362,129.35302154557058,122.99185317972793,108.87423946067769,147.0694426854726,123.53626086383109,173.37163384879437,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.33999158100622906,-0.11723002513770019,0.08563024122274628,-0.312494646359024,5.001769825050166,-0.3010026586569495,-4.892310564740324,0.13680018930319993
185,9.25,0.0672100583321007,-0.11491587607607778,1.7373952015084342,-0.17461771170326212,-1.6205891174448697,0.045610849255485864,0.6094194721018077,0.20573892165536195,0.6191283534562994,3.0166919516921737,0.0439217078041175,1.5866341995559625,153.7113150745192,148.52637147267237,129.36918651442284,123.2182717541384,98.73836596368743,142.17383394580074,128.6229451422957,173.11525862554728,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.05585288964526276,0.32258996006733126,-0.003915437854822637,0.04256676498438187,-5.136381511060056,-5.048388276421499,0.10239719709020612,-0.039340200284411465
186,9.3,0.06744833663811622,-0.11321390077864457,1.7356847166217433,-0.17444838352776504,-1.6208150762270028,0.04603154806812659,0.6103954712694672,0.20593377052163933,0.6192267092253642,3.016830736289713,0.044102357783750185,1.5864334554054733,158.52290310485662,143.79982477417698,124.16313310678498,123.4408958410432,103.98985241952931,147.2366621947604,128.7007986955168,178.13187999233102,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,4.887682979070473,-4.638330362091361,-5.101953100111562,0.020637220353551124,0.05665403896250251,-0.4920827445108393,0.11615302622544652,4.667313063197154
187,9.35,0.06762015221623008,-0.11264222220999365,1.7350165908778834,-0.17414801811338698,-1.620956225741085,0.04589297922912694,0.610695994770706,0.20604461267886195,0.6192979863970389,3.0170333692272364,0.0442688685420249,1.586733778809045,148.634172359331,148.41804398051968,129.068963476396,123.58238436677934,103.32256801440991,148.06727548290434,128.55539518799648,173.54636919646953,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.936353956458466,-0.09564023000663484,-0.20965423418714166,0.053226699392726534,-0.6348356367057029,0.26605844436477677,-0.004762602930527667,-0.01378859445746906
188,9.4,0.06774664422006271,-0.1125202460781356,1.734899977131115,-0.17411889974381056,-1.621061861029749,0.045917753597200406,0.6107400435730582,0.20611589514036283,0.6193028126916273,3.017057638360125,0.044371722080794575,1.5868240422333428,154.00136922769687,148.11113868285193,129.23352927788594,118.47943838026306,104.35195454601008,148.00501937549097,133.50385888272626,173.65605828088616,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.44044485794896965,-0.42667644319847836,-0.04508843269721687,-5.049719287123553,0.39455089489446393,0.20380233695141306,4.943701091799247,0.09590048995913815
